fold_id,symbol,sector,entry_date,exit_date,entry_price,exit_price,shares,position_value,confidence,kelly_fraction,exit_reason,pnl,return_pct,was_correct,signal_score_raw,vix_at_entry,nifty_above_ema50_at_entry,fii_net_cr_at_entry,sector_score_at_entry,had_tier_a_news,mfe_pct,mae_pct,triggered_signals
43,BHEL.NS,Infrastructure,2024-07-05,2024-07-19,315.94,292.8,189,59712.659999999996,64,0.125,STOP,-4450.57,-7.4533,False,64,12.699999809265137,True,0.0,100,False,4.9958,7.1859,"MACD hist 1.4672 > 0 | Price ₹315 > EMA20 ₹299 | Price ₹315 > EMA50 ₹289 | Volume 1.6× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹322, -1.9% away) — breakout setup | Nifty +0.09% (FII data unavailable — market signal neutral)"
43,ITC.NS,FMCG,2024-07-09,2024-07-19,413.25,432.0,145,59921.25,64,0.125,TARGET,2631.47,4.3915,True,64,14.279999732971191,True,0.0,100,False,4.6933,0.4029,"MACD hist 2.2491 > 0 | Price ₹413 > EMA20 ₹393 | Price ₹413 > EMA50 ₹390 | Volume 1.8× average | Sector FMCG bullish (score 100) | Near 75d high (₹415, -0.5% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
43,COFORGE.NS,IT,2024-07-02,2024-07-23,1113.18,1213.02,53,58998.54,64,0.125,TARGET,5201.94,8.8171,True,64,13.640000343322754,True,0.0,100,False,9.1329,1.7436,"MACD hist 5.8880 > 0 | Price ₹1112 > EMA20 ₹1047 | Price ₹1112 > EMA50 ₹1020 | Volume 1.9× average | Sector IT bullish (score 100) | Near 75d high (₹1155, -3.8% away) — breakout setup"
43,TATACONSUM.NS,FMCG,2024-07-03,2024-07-23,1139.63,1230.49,52,59260.76000000001,64,0.125,TARGET,4635.57,7.8223,True,64,13.210000038146973,True,0.0,100,False,8.1347,1.4525,"MACD hist 2.0931 > 0 | Price ₹1138 > EMA20 ₹1098 | Price ₹1138 > EMA50 ₹1096 | Volume 2.5× average | Sector FMCG bullish (score 100) | Near 75d high (₹1163, -2.2% away) — breakout setup | Nifty +0.67% (FII data unavailable — market signal neutral)"
43,MANAPPURAM.NS,Finance,2024-07-10,2024-07-23,207.53,197.39,289,59976.17,64,0.125,STOP,-3009.94,-5.0186,False,64,14.430000305175781,True,0.0,100,False,7.2801,4.7438,"MACD hist 0.6306 > 0 | Price ₹207 > EMA20 ₹195 | Price ₹207 > EMA50 ₹187 | Volume 2.5× average | Sector Finance bullish (score 100) | Near 75d high (₹211, -1.6% away) — breakout setup"
43,ICICIPRULI.NS,Finance,2024-07-02,2024-07-24,620.46,692.29,96,59564.16,64,0.125,TARGET,6803.08,11.4214,True,64,13.640000343322754,True,0.0,100,False,11.7447,0.0,"MACD hist 2.6366 > 0 | Price ₹620 > EMA20 ₹597 | Price ₹620 > EMA50 ₹591 | Volume 2.9× average | Sector Finance bullish (score 100) | Near 75d high (₹639, -3.1% away) — breakout setup"
43,HCLTECH.NS,IT,2024-07-04,2024-07-26,1410.69,1522.45,42,59248.98,64,0.125,TARGET,4604.83,7.772,True,64,12.859999656677246,True,0.0,100,False,8.0848,0.9626,"⚠ RSI 77.1 > 75 (overbought — elevated reversal risk) | MACD hist 6.1390 > 0 | Price ₹1409 > EMA20 ₹1338 | Price ₹1409 > EMA50 ₹1313 | Volume 1.7× average | Sector IT bullish (score 100) | Near 75d high (₹1426, -1.2% away) — breakout setup | Nifty +0.06% (FII data unavailable — market signal neutral)"
43,SUNPHARMA.NS,Pharma,2024-07-24,2024-07-26,1596.5,1684.9,38,60667.0,64,0.125,TARGET,3269.99,5.3901,True,64,11.760000228881836,True,0.0,100,False,5.6955,0.0,"MACD hist 3.3892 > 0 | Price ₹1594 > EMA20 ₹1541 | Price ₹1594 > EMA50 ₹1509 | Volume 1.6× average | Sector Pharma bullish (score 100) | Near 75d high (₹1600, -0.3% away) — breakout setup"
43,OFSS.NS,IT,2024-07-01,2024-07-29,9470.08,10460.7,6,56820.479999999996,64,0.125,TARGET,5856.27,10.3066,True,64,13.829999923706055,True,0.0,100,False,10.6265,0.564,"⚠ RSI 76.5 > 75 (overbought — elevated reversal risk) | MACD hist 50.8803 > 0 | Price ₹9456 > EMA20 ₹8566 | Price ₹9456 > EMA50 ₹7864 | Volume 1.9× average | Sector IT bullish (score 100) | Near 75d high (₹9665, -2.2% away) — breakout setup | Nifty +0.55% (FII data unavailable — market signal neutral)"
43,FINEORG.NS,Chemicals,2024-07-01,2024-07-30,5105.3,5841.09,11,56158.3,64,0.125,TARGET,8004.16,14.2529,True,64,13.829999923706055,True,0.0,100,False,14.5842,0.0,"⚠ RSI 78.7 > 75 (overbought — elevated reversal risk) | MACD hist 30.4217 > 0 | Price ₹5098 > EMA20 ₹4715 | Price ₹5098 > EMA50 ₹4527 | Volume 4.3× average | Sector Chemicals bullish (score 100) | Near 75d high (₹5179, -1.6% away) — breakout setup | Nifty +0.55% (FII data unavailable — market signal neutral)"
43,COLPAL.NS,FMCG,2024-07-10,2024-07-30,2956.79,3264.05,20,59135.8,64,0.125,TARGET,6054.24,10.2379,True,64,14.430000305175781,True,0.0,100,False,10.5576,1.255,"MACD hist 12.2903 > 0 | Price ₹2952 > EMA20 ₹2811 | Price ₹2952 > EMA50 ₹2737 | Volume 1.6× average | Sector FMCG bullish (score 100) | Near 75d high (₹2980, -0.9% away) — breakout setup"
43,MARUTI.NS,Auto,2024-07-10,2024-08-05,12536.58,12052.1,4,50146.32,64,0.125,STOP,-2005.09,-3.9985,False,64,14.430000305175781,True,0.0,100,False,4.4332,3.7201,"MACD hist 68.8172 > 0 | Price ₹12518 > EMA20 ₹12106 | Price ₹12518 > EMA50 ₹12240 | Volume 2.6× average | Sector Auto bullish (score 100) | Near 75d high (₹13034, -4.0% away) — breakout setup"
43,TECHM.NS,IT,2024-07-26,2024-08-05,1486.71,1400.69,41,60955.11,64,0.125,STOP,-3606.84,-5.9172,False,64,12.25,True,0.0,100,False,0.7084,5.6442,"MACD hist 2.7118 > 0 | Price ₹1484 > EMA20 ₹1416 | Price ₹1484 > EMA50 ₹1334 | Volume 3.1× average | Sector IT bullish (score 100) | Near 75d high (₹1491, -0.4% away) — breakout setup | Nifty +1.76% (FII data unavailable — market signal neutral)"
43,IOC.NS,Energy,2024-07-30,2024-08-05,171.85,159.76,362,62209.7,64,0.125,STOP,-4457.16,-7.1647,False,64,12.880000114440918,True,0.0,100,False,0.0,6.8982,"MACD hist 1.3563 > 0 | Price ₹172 > EMA20 ₹159 | Price ₹172 > EMA50 ₹154 | Volume 2.2× average | Sector Energy bullish (score 100) | Near 75d high (₹174, -1.6% away) — breakout setup | Nifty +0.09% (FII data unavailable — market signal neutral)"
43,BRITANNIA.NS,FMCG,2024-07-09,2024-08-07,5531.91,5752.66,10,55319.1,64,0.125,MAX_AGE,2127.35,3.8456,True,64,14.279999732971191,True,0.0,100,False,4.7099,0.0,"MACD hist 9.6701 > 0 | Price ₹5524 > EMA20 ₹5300 | Price ₹5524 > EMA50 ₹5108 | Volume 1.5× average | Sector FMCG bullish (score 100) | Near 75d high (₹5578, -1.0% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
43,LALPATHLAB.NS,Healthcare,2024-07-19,2024-08-07,1477.41,1611.12,40,59096.4,64,0.125,TARGET,5258.61,8.8984,True,64,14.829999923706055,True,0.0,100,False,9.214,0.0,"MACD hist 1.9887 > 0 | Price ₹1475 > EMA20 ₹1421 | Price ₹1475 > EMA50 ₹1336 | Volume 1.5× average | Sector Healthcare bullish (score 100) | Near 75d high (₹1505, -2.0% away) — breakout setup"
43,COFORGE.NS,IT,2024-07-23,2024-08-08,1216.67,1150.89,49,59616.83,64,0.125,STOP,-3301.8,-5.5384,False,64,12.75,True,0.0,100,False,2.5057,5.2647,"MACD hist 3.5984 > 0 | Price ₹1215 > EMA20 ₹1136 | Price ₹1215 > EMA50 ₹1058 | Volume 2.4× average | Sector IT bullish (score 100) | Near 75d high (₹1245, -2.5% away) — breakout setup"
43,BPCL.NS,Energy,2024-07-30,2024-08-13,311.01,295.66,200,62202.0,64,0.125,STOP,-3152.39,-5.068,False,64,12.880000114440918,True,0.0,100,False,0.3805,4.7942,"MACD hist 3.8353 > 0 | Price ₹311 > EMA20 ₹283 | Price ₹311 > EMA50 ₹279 | Volume 2.6× average | Sector Energy bullish (score 100) | Near 75d high (₹320, -3.0% away) — breakout setup | Nifty +0.09% (FII data unavailable — market signal neutral)"
43,INFY.NS,IT,2024-07-19,2024-08-19,1724.39,1788.12,34,58629.26,64,0.125,MAX_AGE,2082.11,3.5513,True,64,14.829999923706055,True,0.0,100,False,4.6369,2.923,"⚠ RSI 86.9 > 75 (overbought — elevated reversal risk) | MACD hist 10.1838 > 0 | Price ₹1722 > EMA20 ₹1583 | Price ₹1722 > EMA50 ₹1481 | Volume 3.0× average | Sector IT bullish (score 100) | Near 75d high (₹1771, -2.8% away) — breakout setup"
43,DRREDDY.NS,Pharma,2024-07-23,2024-08-21,1366.4,1401.48,44,60121.600000000006,64,0.125,MAX_AGE,1457.6,2.4244,True,64,12.75,True,0.0,100,False,2.7216,1.8156,"⚠ RSI 78.2 > 75 (overbought — elevated reversal risk) | MACD hist 4.1948 > 0 | Price ₹1364 > EMA20 ₹1294 | Price ₹1364 > EMA50 ₹1242 | Volume 1.6× average | Sector Pharma bullish (score 100) | Near 75d high (₹1368, -0.3% away) — breakout setup"
43,TORNTPHARM.NS,Pharma,2024-07-23,2024-08-21,3091.95,3290.96,19,58747.049999999996,64,0.125,MAX_AGE,3694.07,6.2881,True,64,12.75,True,0.0,100,False,6.9987,1.85,"MACD hist 14.9136 > 0 | Price ₹3087 > EMA20 ₹2889 | Price ₹3087 > EMA50 ₹2779 | Volume 2.3× average | Sector Pharma bullish (score 100) | Near 75d high (₹3125, -1.2% away) — breakout setup"
43,SUNPHARMA.NS,Pharma,2024-07-26,2024-08-26,1689.96,1742.1,36,60838.56,64,0.125,MAX_AGE,1789.66,2.9416,True,64,12.25,True,0.0,100,False,3.4324,0.8866,"⚠ RSI 78.1 > 75 (overbought — elevated reversal risk) | MACD hist 11.0932 > 0 | Price ₹1687 > EMA20 ₹1564 | Price ₹1687 > EMA50 ₹1519 | Volume 2.3× average | Sector Pharma bullish (score 100) | Near 75d high (₹1697, -0.6% away) — breakout setup | Nifty +1.76% (FII data unavailable — market signal neutral)"
43,CIPLA.NS,Pharma,2024-07-29,2024-08-27,1526.89,1578.79,40,61075.600000000006,64,0.125,MAX_AGE,1988.01,3.255,True,64,12.949999809265137,True,0.0,100,False,3.5543,1.8242,"MACD hist 4.4179 > 0 | Price ₹1525 > EMA20 ₹1483 | Price ₹1525 > EMA50 ₹1460 | Volume 2.3× average | Sector Pharma bullish (score 100) | Near 75d high (₹1570, -2.9% away) — breakout setup | Nifty +0.01% (FII data unavailable — market signal neutral)"
44,MARUTI.NS,Auto,2024-08-01,2024-08-02,13111.99,12571.25,4,52447.96,64,0.125,STOP,-2233.02,-4.2576,False,64,12.930000305175781,True,0.0,100,False,0.0,3.98,"MACD hist 76.0609 > 0 | Price ₹13092 > EMA20 ₹12439 | Price ₹13092 > EMA50 ₹12355 | Volume 2.9× average | Sector Auto bullish (score 100) | Near 75d high (₹13407, -2.4% away) — breakout setup | Nifty +0.24% (FII data unavailable — market signal neutral)"
44,TVSMOTOR.NS,Auto,2024-08-01,2024-08-06,2568.41,2456.28,23,59073.42999999999,64,0.125,STOP,-2657.71,-4.499,False,64,12.930000305175781,True,0.0,100,False,0.0,4.2223,"MACD hist 7.3780 > 0 | Price ₹2565 > EMA20 ₹2443 | Price ₹2565 > EMA50 ₹2347 | Volume 2.5× average | Sector Auto bullish (score 100) | Near 75d high (₹2582, -0.7% away) — breakout setup | Nifty +0.24% (FII data unavailable — market signal neutral)"
44,LUPIN.NS,Pharma,2024-08-02,2024-08-09,1952.3,2097.34,30,58569.0,64,0.125,TARGET,4263.53,7.2795,True,64,14.319999694824219,True,0.0,100,False,7.5903,2.7332,"⚠ RSI 75.8 > 75 (overbought — elevated reversal risk) | MACD hist 9.7571 > 0 | Price ₹1949 > EMA20 ₹1814 | Price ₹1949 > EMA50 ₹1713 | Volume 1.6× average | Sector Pharma bullish (score 100) | Near 75d high (₹1972, -1.1% away) — breakout setup"
44,IPCALAB.NS,Pharma,2024-08-02,2024-08-13,1296.76,1391.04,46,59650.96,64,0.125,TARGET,4247.72,7.121,True,64,14.319999694824219,True,0.0,100,False,7.4318,1.4398,"MACD hist 8.8137 > 0 | Price ₹1295 > EMA20 ₹1244 | Price ₹1295 > EMA50 ₹1229 | Volume 1.8× average | Sector Pharma bullish (score 100) | Near 75d high (₹1349, -4.0% away) — breakout setup"
44,VOLTAS.NS,Consumer,2024-08-19,2024-08-28,1601.18,1759.27,37,59243.66,64,0.125,TARGET,5758.63,9.7203,True,64,14.319999694824219,True,0.0,89,False,10.0385,0.0,"MACD hist 8.8288 > 0 | Price ₹1599 > EMA20 ₹1506 | Price ₹1599 > EMA50 ₹1470 | Volume 2.6× average | Sector Consumer bullish (score 89) | Near 75d high (₹1603, -0.2% away) — breakout setup | Nifty +0.13% (FII data unavailable — market signal neutral)"
44,SUNPHARMA.NS,Pharma,2024-08-01,2024-08-30,1690.89,1790.46,35,59181.15,64,0.125,MAX_AGE,3397.63,5.7411,True,64,12.930000305175781,True,0.0,100,False,6.0476,0.5947,"MACD hist 11.1296 > 0 | Price ₹1688 > EMA20 ₹1605 | Price ₹1688 > EMA50 ₹1542 | Volume 2.4× average | Sector Pharma bullish (score 100) | Near 75d high (₹1719, -1.8% away) — breakout setup | Nifty +0.24% (FII data unavailable — market signal neutral)"
44,TORNTPHARM.NS,Pharma,2024-08-02,2024-09-02,3180.02,3368.55,18,57240.36,64,0.125,MAX_AGE,3309.06,5.781,True,64,14.319999694824219,True,0.0,100,False,7.8013,2.0241,"MACD hist 10.0870 > 0 | Price ₹3175 > EMA20 ₹3017 | Price ₹3175 > EMA50 ₹2863 | Volume 1.7× average | Sector Pharma bullish (score 100) | Near 75d high (₹3222, -1.4% away) — breakout setup"
44,ALKEM.NS,Pharma,2024-08-09,2024-09-09,5704.58,6149.81,10,57045.8,64,0.125,MAX_AGE,4366.61,7.6546,True,64,15.34000015258789,True,0.0,90,False,8.6884,2.1288,"⚠ RSI 75.1 > 75 (overbought — elevated reversal risk) | MACD hist 50.9650 > 0 | Price ₹5696 > EMA20 ₹5252 | Price ₹5696 > EMA50 ₹5135 | Volume 4.6× average | Sector Pharma bullish (score 90) | Near 75d high (₹5746, -0.9% away) — breakout setup | Nifty +1.04% (FII data unavailable — market signal neutral)"
44,AUROPHARMA.NS,Pharma,2024-08-13,2024-09-11,1502.42,1499.51,40,60096.8,64,0.125,MAX_AGE,-199.97,-0.3328,False,64,16.170000076293945,True,0.0,90,False,4.0675,0.3521,"MACD hist 3.7805 > 0 | Price ₹1500 > EMA20 ₹1406 | Price ₹1500 > EMA50 ₹1325 | Volume 2.6× average | Sector Pharma bullish (score 90) | Near 75d high (₹1527, -1.8% away) — breakout setup"
44,IOC.NS,Energy,2024-09-02,2024-09-11,167.88,158.96,362,60772.56,64,0.125,STOP,-3309.22,-5.4453,False,64,14.0600004196167,True,0.0,100,False,1.3092,5.1714,"MACD hist 0.5440 > 0 | Price ₹168 > EMA20 ₹162 | Price ₹168 > EMA50 ₹158 | Volume 1.6× average | Sector Energy bullish (score 100) | Near 75d high (₹174, -3.9% away) — breakout setup | Nifty +0.17% (FII data unavailable — market signal neutral)"
44,BAJFINANCE.NS,Finance,2024-08-29,2024-09-13,703.07,754.06,86,60464.020000000004,64,0.125,TARGET,4294.78,7.103,True,64,13.789999961853027,True,0.0,100,False,7.4132,0.0,"MACD hist 5.7360 > 0 | Price ₹702 > EMA20 ₹673 | Price ₹702 > EMA50 ₹683 | Volume 2.9× average | Sector Finance bullish (score 100) | Near 75d high (₹735, -4.5% away) — breakout setup | Nifty +0.40% (FII data unavailable — market signal neutral)"
44,SHRIRAMFIN.NS,Finance,2024-08-30,2024-09-18,627.81,698.24,96,60269.759999999995,64,0.125,TARGET,6668.01,11.0636,True,64,13.390000343322754,True,0.0,100,False,11.3855,0.0,"MACD hist 2.1520 > 0 | Price ₹627 > EMA20 ₹601 | Price ₹627 > EMA50 ₹571 | Volume 1.8× average | Sector Finance bullish (score 100) | Near 75d high (₹639, -2.0% away) — breakout setup | Nifty +0.33% (FII data unavailable — market signal neutral)"
44,HINDPETRO.NS,Energy,2024-08-30,2024-09-19,404.75,383.31,150,60712.5,64,0.125,STOP,-3296.11,-5.4291,False,64,13.390000343322754,True,0.0,100,False,6.8654,5.1555,"MACD hist 1.4128 > 0 | Price ₹404 > EMA20 ₹379 | Price ₹404 > EMA50 ₹354 | Volume 1.5× average | Sector Energy bullish (score 100) | Near 75d high (₹410, -1.5% away) — breakout setup | Nifty +0.33% (FII data unavailable — market signal neutral)"
44,PERSISTENT.NS,IT,2024-08-26,2024-09-23,4953.21,5270.76,12,59438.520000000004,64,0.125,MAX_AGE,3722.47,6.2627,True,64,13.800000190734863,True,0.0,100,False,7.1788,1.8266,"MACD hist 6.1303 > 0 | Price ₹4946 > EMA20 ₹4747 | Price ₹4946 > EMA50 ₹4441 | Volume 2.3× average | Sector IT bullish (score 100) | Near 75d high (₹4997, -1.0% away) — breakout setup | Nifty +0.76% (FII data unavailable — market signal neutral)"
44,HCLTECH.NS,IT,2024-08-27,2024-09-24,1598.22,1653.02,37,59134.14,64,0.125,MAX_AGE,1942.38,3.2847,True,64,13.630000114440918,True,0.0,100,False,5.8099,0.0,"MACD hist 4.0547 > 0 | Price ₹1596 > EMA20 ₹1530 | Price ₹1596 > EMA50 ₹1450 | Volume 1.6× average | Sector IT bullish (score 100) | Near 75d high (₹1638, -2.6% away) — breakout setup | Nifty +0.03% (FII data unavailable — market signal neutral)"
44,TECHM.NS,IT,2024-08-28,2024-09-25,1569.86,1541.5,38,59654.67999999999,64,0.125,MAX_AGE,-1159.3,-1.9433,False,64,13.949999809265137,True,0.0,100,False,1.6112,3.1041,"MACD hist 4.7104 > 0 | Price ₹1568 > EMA20 ₹1509 | Price ₹1568 > EMA50 ₹1430 | Volume 1.5× average | Sector IT bullish (score 100) | Near 75d high (₹1604, -2.3% away) — breakout setup | Nifty +0.14% (FII data unavailable — market signal neutral)"
44,MPHASIS.NS,IT,2024-08-28,2024-09-25,3033.47,2954.93,19,57635.92999999999,64,0.125,MAX_AGE,-1570.49,-2.7248,False,64,13.949999809265137,True,0.0,100,False,2.7057,3.7437,"MACD hist 16.5461 > 0 | Price ₹3029 > EMA20 ₹2849 | Price ₹3029 > EMA50 ₹2660 | Volume 1.6× average | Sector IT bullish (score 100) | Near 75d high (₹3091, -2.0% away) — breakout setup | Nifty +0.14% (FII data unavailable — market signal neutral)"
44,CIPLA.NS,Pharma,2024-08-30,2024-09-27,1639.87,1652.34,37,60675.189999999995,64,0.125,MAX_AGE,376.21,0.62,True,64,13.390000343322754,True,0.0,100,False,0.9118,2.7958,"MACD hist 5.0945 > 0 | Price ₹1637 > EMA20 ₹1565 | Price ₹1637 > EMA50 ₹1525 | Volume 2.1× average | Sector Pharma bullish (score 100) | Near 75d high (₹1646, -0.5% away) — breakout setup | Nifty +0.33% (FII data unavailable — market signal neutral)"
44,ICICIGI.NS,Finance,2024-08-30,2024-09-27,2123.97,2212.92,28,59471.159999999996,64,0.125,MAX_AGE,2404.27,4.0427,True,64,13.390000343322754,True,0.0,100,False,6.0719,2.3339,"MACD hist 6.6881 > 0 | Price ₹2121 > EMA20 ₹2031 | Price ₹2121 > EMA50 ₹1912 | Volume 3.2× average | Sector Finance bullish (score 100) | Near 75d high (₹2162, -1.9% away) — breakout setup | Nifty +0.33% (FII data unavailable — market signal neutral)"
44,HINDUNILVR.NS,FMCG,2024-09-09,2024-10-04,2840.09,2760.8,21,59641.89,64,0.125,STOP,-1745.87,-2.9273,False,64,14.239999771118164,True,0.0,90,False,3.4986,2.6459,"⚠ RSI 76.2 > 75 (overbought — elevated reversal risk) | MACD hist 5.3787 > 0 | Price ₹2836 > EMA20 ₹2713 | Price ₹2836 > EMA50 ₹2620 | Volume 1.9× average | Sector FMCG bullish (score 90) | Near 75d high (₹2852, -0.6% away) — breakout setup | Nifty +0.34% (FII data unavailable — market signal neutral)"
45,BAJFINANCE.NS,Finance,2024-09-02,2024-09-05,740.55,718.97,81,59984.549999999996,64,0.125,STOP,-1829.12,-3.0493,False,64,14.0600004196167,True,0.0,100,False,0.0,2.7686,"⚠ RSI 79.1 > 75 (overbought — elevated reversal risk) | MACD hist 9.1241 > 0 | Price ₹739 > EMA20 ₹683 | Price ₹739 > EMA50 ₹688 | Volume 2.2× average | Sector Finance bullish (score 100) | Near 75d high (₹740, -0.1% away) — breakout setup | Nifty +0.17% (FII data unavailable — market signal neutral)"
45,HCLTECH.NS,IT,2024-09-02,2024-09-09,1686.98,1626.16,35,59044.3,64,0.125,STOP,-2208.0,-3.7396,False,64,14.0600004196167,True,0.0,100,False,0.0,3.4603,"⚠ RSI 79.0 > 75 (overbought — elevated reversal risk) | MACD hist 8.9245 > 0 | Price ₹1684 > EMA20 ₹1567 | Price ₹1684 > EMA50 ₹1481 | Volume 1.6× average | Sector IT bullish (score 100) | Near 75d high (₹1689, -0.3% away) — breakout setup | Nifty +0.17% (FII data unavailable — market signal neutral)"
45,IGL.NS,Energy,2024-09-03,2024-09-09,265.07,253.14,226,59905.82,64,0.125,STOP,-2775.89,-4.6338,False,64,13.84000015258789,True,0.0,100,False,0.0,4.3588,"MACD hist 0.1122 > 0 | Price ₹265 > EMA20 ₹258 | Price ₹265 > EMA50 ₹250 | Volume 1.8× average | Sector Energy bullish (score 100) | Near 75d high (₹272, -2.6% away) — breakout setup | Nifty +0.00% (FII data unavailable — market signal neutral)"
45,IOC.NS,Energy,2024-09-02,2024-09-11,167.88,158.96,357,59933.159999999996,64,0.125,STOP,-3263.51,-5.4453,False,64,14.0600004196167,True,0.0,100,False,1.3092,5.1714,"MACD hist 0.5440 > 0 | Price ₹168 > EMA20 ₹162 | Price ₹168 > EMA50 ₹158 | Volume 1.6× average | Sector Energy bullish (score 100) | Near 75d high (₹174, -3.9% away) — breakout setup | Nifty +0.17% (FII data unavailable — market signal neutral)"
45,HINDPETRO.NS,Energy,2024-09-02,2024-09-18,413.24,392.36,145,59919.8,64,0.125,STOP,-3106.87,-5.185,False,64,14.0600004196167,True,0.0,100,False,4.6699,4.9103,"⚠ RSI 80.5 > 75 (overbought — elevated reversal risk) | MACD hist 1.8230 > 0 | Price ₹413 > EMA20 ₹382 | Price ₹413 > EMA50 ₹356 | Volume 1.6× average | Sector Energy bullish (score 100) | Near 75d high (₹422, -2.3% away) — breakout setup | Nifty +0.17% (FII data unavailable — market signal neutral)"
